,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0S6rmCEGfJhAf2vL6FE5pD,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Dirty Rotten Bizkit,54,Limp Bizkit,STILL SUCKS,https://i.scdn.co/image/ab67616d0000b2737d51279f78e17fe253009f68,"['alternative metal', 'funk metal', 'nu metal', 'rap metal']",73,0.461,0.932,6,-3.977,1,0.209,0.000833,0.0,0.362,0.441,97.285,181291,4,metal
1aR6W01r094onPc4O2avEp,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Let It Go,54,Def Leppard,High 'N' Dry,https://i.scdn.co/image/ab67616d0000b2739b5694de012399bf6a7042ea,"['album rock', 'hard rock', 'nwobhm', 'rock']",69,0.409,0.915,2,-7.205,1,0.0667,0.00444,0.0022,0.342,0.409,138.143,283186,4,metal
1flcnqrtVKsluQXLEPfGJW,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Memento Mori,54,Lamb of God,Lamb of God,https://i.scdn.co/image/ab67616d0000b273760cfa7d1219fc065f5549a4,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'virginia metal']",63,0.317,0.985,2,-4.588,1,0.101,0.000151,0.789,0.127,0.0483,123.008,348100,4,metal
2yvIw3QVg06yAZkRiLTYP3,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Resentment,54,A Day To Remember,You're Welcome,https://i.scdn.co/image/ab67616d0000b2733f7f0f240c170bb6a2e0d724,"['metalcore', 'pop punk']",69,0.496,0.955,9,-3.607,0,0.196,8.3e-05,9.64e-05,0.0549,0.143,122.956,227267,4,metal
6nxHMqTNKWlQnx5AFxz1iX,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Green Machine,54,Kyuss,Blues for the Red Sun,https://i.scdn.co/image/ab67616d0000b2738f7519cd69450a1f8b6a4fa3,"['alternative metal', 'alternative rock', 'grunge', 'palm desert scene', 'rock', 'sludge metal', 'space rock', 'stoner metal', 'stoner rock']",50,0.497,0.947,0,-8.802,1,0.0391,8.21e-05,0.000693,0.118,0.588,90.371,217907,4,metal
4RqYIpKL0gu6iCXhDwTVGz,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,MY HANDS ARE EMPTY,54,Machine Head,ØF KINGDØM AND CRØWN,https://i.scdn.co/image/ab67616d0000b2731828d19c6e74ddf4c4a1b1de,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'progressive groove metal', 'rap rock', 'rock']",61,0.239,0.951,4,-5.259,0,0.166,0.000338,0.00119,0.252,0.105,140.024,329878,4,metal
2NT3vBkWwhfob1dtxY68uV,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Let Me Fall Apart,54,Light The Torch,You Will Be the Death of Me,https://i.scdn.co/image/ab67616d0000b273e7bdb09c822252c93e3f9a57,"['melodic metalcore', 'metalcore']",52,0.431,0.88,9,-5.464,1,0.0858,0.000139,0.00132,0.242,0.212,154.997,207844,4,metal
0Y2kTZlKmbcsLSTHnLETBj,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Atonement,54,Conquer Divide,Atonement,https://i.scdn.co/image/ab67616d0000b27301c7100158d2cda684b9fe0b,"['metalcore', 'pixie', 'post-screamo']",51,0.488,0.851,11,-8.979,0,0.0396,0.00328,0.00222,0.087,0.22,103.974,237115,4,metal
4d8iN5Re3A6UOYVxZAbJ7v,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Obsolete,54,Of Mice & Men,Obsolete,https://i.scdn.co/image/ab67616d0000b2730e1ea2f67845e296a5511bed,"['melodic metalcore', 'metalcore', 'screamo']",59,0.407,0.95,7,-6.998,1,0.193,0.000103,0.191,0.516,0.246,191.741,265750,4,metal
6LUGAFpbYVek4rRY0G9dV0,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Last in Line,54,Dio,The Last in Line,https://i.scdn.co/image/ab67616d0000b2739f1ed683091cec187413090b,"['album rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",62,0.286,0.895,9,-6.041,0,0.104,0.00209,0.141,0.0562,0.58,172.764,344933,4,metal
2KGCOtaTbNIbwrxS0a2UMv,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Choke,54,Bury Tomorrow,Cannibal,https://i.scdn.co/image/ab67616d0000b273500c68dc8ff50beab54ede0f,"['melodic metalcore', 'metalcore', 'screamo', 'uk metalcore', 'uk post-hardcore']",53,0.503,0.981,1,-5.701,1,0.0936,0.000682,9.06e-05,0.194,0.34,124.91,227440,4,metal
1erRDf98WX0VllciGPYO1H,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Arise,54,Sepultura,Arise,https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a,"['alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal']",58,0.372,0.961,9,-6.765,0,0.0931,1.52e-05,0.0548,0.0916,0.159,115.336,198227,4,metal
1AtE4xrxLR7nSPWSk1VGqM,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Sunset over the Empire,53,Arch Enemy,Sunset over the Empire,https://i.scdn.co/image/ab67616d0000b273e513527c80c831a33586c6c6,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,0.39,0.942,0,-7.743,1,0.0806,7.71e-06,0.102,0.14,0.17,90.216,243080,4,metal
1y8k3vis3WkBOVq0fL4GJF,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,SLEEPS SOCIETY,53,While She Sleeps,SLEEPS SOCIETY,https://i.scdn.co/image/ab67616d0000b27333c772eed844369e33093dae,"['melodic metalcore', 'metalcore', 'uk metalcore']",54,0.304,0.952,2,-4.156,1,0.188,0.000242,5e-05,0.29,0.317,84.317,199429,4,metal
0meKbAXQpVUTzoTXzT2TT9,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Out of My Life,53,Cyhra,No Halos in Hell,https://i.scdn.co/image/ab67616d0000b2737ecef0b3549b9c7d84be8edb,"['gothenburg metal', 'melodic metal']",44,0.447,0.952,0,-7.439,0,0.0512,8.67e-05,3.31e-06,0.449,0.37,140.05,197467,4,metal
4Ynr1SPCeUI0W0YPeSFSIK,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Oblivion,53,Mastodon,Crack the Skye,https://i.scdn.co/image/ab67616d0000b273ac79283ccb6d08af31fd33d8,"['alternative metal', 'atlanta metal', 'hard rock', 'metal', 'nu metal', 'progressive groove metal', 'progressive sludge', 'rock', 'sludge metal', 'stoner metal']",59,0.261,0.938,5,-5.125,0,0.086,9.92e-05,0.0106,0.301,0.256,132.47,346573,3,metal
62eNYg3cHHfr1ThVxe2vaM,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Separate Ways,53,Eva Under Fire,Blow EP,https://i.scdn.co/image/ab67616d0000b27339daec3acc145d3eef828b06,"['pixie', 'slayer']",49,0.401,0.979,4,-1.928,0,0.0822,0.00056,0.0,0.153,0.245,139.03,300699,4,metal
5ZOOjqoCaUydmo8bxSdosj,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Toxic Waltz,53,Exodus,Fabulous Disaster,https://i.scdn.co/image/ab67616d0000b2732ef4d96c04c376e38d1b481b,"['death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",51,0.262,0.988,11,-4.922,0,0.253,0.00655,0.897,0.132,0.227,91.319,290280,4,metal
0lx2eqqsCRaTHlUU0PPZ5O,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Shed My Skin (feat. Annisokay),53,Within Temptation,Shed My Skin,https://i.scdn.co/image/ab67616d0000b273bc90d967468d65371442d250,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'power metal', 'symphonic metal']",61,0.476,0.941,4,-3.488,0,0.0697,0.000224,5.5e-06,0.0999,0.222,93.478,270479,4,metal
7yzZRuAzfIJw7Ebqt7DsKy,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Best Time,53,Helloween,Helloween,https://i.scdn.co/image/ab67616d0000b2732f6143e899dd8e2a1ae9e2a9,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",58,0.371,0.916,4,-8.38,0,0.0961,4.51e-05,7.66e-06,0.087,0.322,170.116,215758,4,metal
4LlEtj8I2XUhkrXFzBBtFJ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,No More Hollywood Endings,53,Battle Beast,No More Hollywood Endings,https://i.scdn.co/image/ab67616d0000b273f0d55e973f83cbfe90dded16,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",55,0.504,0.924,4,-3.466,0,0.0373,0.000948,0.0,0.29,0.374,93.036,234787,4,metal
49IA4BhFCOWZQ7A7wxfa4e,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Slave to the Grind,53,Skid Row,Slave to the Grind,https://i.scdn.co/image/ab67616d0000b2736def8b792dae19e81931de6e,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",61,0.487,0.976,7,-7.567,1,0.105,6.8e-06,0.352,0.242,0.305,133.176,208667,4,metal
4mJmi9z3o1B6k2vry39Ufh,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Heavy Metal Never Dies,52,Iron Savior,The Landing,https://i.scdn.co/image/ab67616d0000b27396cd0b3287f32ec509c46fed,"['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'neo-trad metal', 'power metal', 'symphonic power metal']",41,0.491,0.972,9,-3.125,1,0.0935,0.0266,0.00128,0.257,0.414,137.949,254387,4,metal
2Vy4z1ZUN7RvN7syWI2yef,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Slaughter Of The Soul,52,At The Gates,Slaughter Of The Soul,https://i.scdn.co/image/ab67616d0000b273c88cbdf5c897cfd7407196d9,"['death metal', 'gothenburg metal', 'melodic death metal', 'metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'technical death metal']",45,0.131,0.975,7,-7.228,1,0.118,1.61e-06,0.914,0.0862,0.393,79.467,183093,4,metal
6qopop1Rc9r1RjEIBQhc8d,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Lightning Strike,52,Judas Priest,Firepower,https://i.scdn.co/image/ab67616d0000b2735c48f1b63e4b70cf96ffb088,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'power metal', 'rock']",66,0.521,0.915,9,-5.705,0,0.0544,1.69e-05,0.43,0.065,0.336,112.507,209453,3,metal
0dpFb4qv92TE9R00Lq4SAW,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Symbolic,52,Death,Symbolic (Remastered Version),https://i.scdn.co/image/ab67616d0000b273014e93e47bf1dc746cab4930,"['death metal', 'dissonant death metal', 'florida death metal', 'metal', 'rock', 'technical death metal']",55,0.364,0.982,6,-7.034,0,0.195,6.65e-05,0.0124,0.163,0.127,113.772,392800,4,metal
3jpGc7gcoTyQsrlfQ332Ql,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,"Deceiver, Deceiver",52,Arch Enemy,"Deceiver, Deceiver",https://i.scdn.co/image/ab67616d0000b2739440bd30b0890eb343486bae,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,0.185,0.983,1,-7.301,1,0.235,1.66e-05,0.191,0.197,0.102,178.864,231773,4,metal
2QpP8SyXrumYR5BlcdJgTV,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Princess of the Night - 2009 Remastered Version,52,Saxon,Denim and Leather (2009 Remastered Version),https://i.scdn.co/image/ab67616d0000b2730205578acfebb4c72c9e8ef7,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']",51,0.362,0.797,3,-8.824,0,0.0424,0.00328,2e-06,0.0668,0.753,107.249,242573,4,metal
42qa1IoXDeSt0zzWTOuwyG,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Start The Healing,52,Korn,Start The Healing,https://i.scdn.co/image/ab67616d0000b273161679cdf0820df7ea1f2095,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",74,0.468,0.95,9,-3.366,1,0.264,0.00201,0.326,0.282,0.412,149.968,208053,4,metal
6AkUaYmKQMW7EhzqPqYB5n,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Broken Cog,52,Meshuggah,Immutable,https://i.scdn.co/image/ab67616d0000b27321b9c97c81bc9001a807d48f,"['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash']",55,0.376,0.877,10,-8.976,0,0.0419,4.03e-06,0.932,0.108,0.614,174.031,335147,3,metal
6ypKaenmVXMCXvlkfYOpjf,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Raise Your Horns,52,Amon Amarth,Jomsviking,https://i.scdn.co/image/ab67616d0000b273b229100629ef1469cd8edb9c,"['death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",62,0.458,0.873,5,-5.336,1,0.0439,6.05e-05,0.737,0.0664,0.551,164.984,263760,3,metal
5YeQoMo5py82YmqXMTjM5S,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Replica,52,Fear Factory,Demanufacture (Special Edition),https://i.scdn.co/image/ab67616d0000b2739f588bbc502030c9dbfc7b1b,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rap metal', 'rap rock']",53,0.574,0.943,11,-5.238,1,0.0769,3.69e-05,0.0317,0.366,0.72,112.009,237360,4,metal
5GKkwG5vl13DHxcUxFBSTm,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Eye of the Storm,51,Battle Beast,Circus Of Doom,https://i.scdn.co/image/ab67616d0000b273bcfd448bffc92c65938553b4,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",55,0.433,0.935,6,-6.704,0,0.0577,8.2e-06,2.32e-05,0.146,0.436,163.057,266339,4,metal
50iNloLV9uEyEvVzuwl6kz,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,COLD BLOOD,51,HEALTH,DISCO4 :: PART II,https://i.scdn.co/image/ab67616d0000b2731efbfc95ca21bffcde24d34f,"['grave wave', 'metropopolis', 'noise pop', 'noise rock']",53,0.522,0.954,0,-6.468,1,0.0514,0.00283,0.197,0.119,0.329,105.012,326772,4,metal
07Vk1JPd5MgBJxdrMpnLNh,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Book of Heavy Metal (March of the Metallians),51,Dream Evil,The Book of Heavy Metal,https://i.scdn.co/image/ab67616d0000b2735e63fac5984dc516623ed0bc,"['melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish heavy metal', 'swedish power metal']",44,0.386,0.944,0,-4.334,1,0.0941,6.79e-05,0.0153,0.338,0.374,154.175,325800,4,metal
0Vcpo9El50PNNbZXfKbNti,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Just One Fix,51,Ministry,KE*A*H** (Psalm 69),https://i.scdn.co/image/ab67616d0000b27390edd2885a4865e0a4bf6f3c,"['alternative metal', 'double drumming', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",50,0.539,0.982,0,-4.495,1,0.0592,1.42e-05,0.462,0.371,0.145,132.984,310293,4,metal
7zgIdPmFuTRPj7MsAKV0lH,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Knives,51,Bullet For My Valentine,Knives,https://i.scdn.co/image/ab67616d0000b2735f49c9678ab00c21dc6d1bfa,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock', 'uk metalcore', 'welsh metal']",67,0.515,0.974,7,-3.716,1,0.0865,4.3e-06,3.3e-06,0.048,0.191,135.949,256068,4,metal
4Avnu5FR70qWD9VxandTWe,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Masters of War,51,Amon Amarth,Masters of War,https://i.scdn.co/image/ab67616d0000b27349577baa6d847f685fc4262a,"['death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",62,0.41,0.992,2,-5.978,1,0.095,4.43e-05,0.878,0.121,0.104,123.933,274203,4,metal
1mnIf0uQCOesEO4484G0iR,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,House of Mirrors,51,Arch Enemy,House of Mirrors,https://i.scdn.co/image/ab67616d0000b2734dbe02218c7b8be6e1f5d59e,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,0.35,0.941,1,-7.225,1,0.0854,3.75e-05,0.195,0.216,0.29,85.205,220427,4,metal
1zkdINXJTDhqKaFL0kjIT8,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Path,50,Fit For A King,The Path,https://i.scdn.co/image/ab67616d0000b27354d13a89d350d3964d61acce,"['christian metalcore', 'christian rock', 'melodic metalcore', 'metalcore', 'post-screamo']",55,0.481,0.932,8,-4.344,1,0.0434,1.79e-05,0.0,0.295,0.416,114.628,247251,4,metal
6IVKiq8Xxhvg03MUtu5smv,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Skeleton Key,50,Epica,Omega,https://i.scdn.co/image/ab67616d0000b2739c939252c5024c6584db122b,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'neo classical metal', 'opera metal', 'power metal', 'symphonic metal']",56,0.486,0.75,0,-8.237,0,0.0544,0.0141,0.00139,0.104,0.229,141.966,306347,4,metal
2ilsr4UkwAL10MspiJtKA3,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Long Live Rock N Roll,50,Rainbow,Long Live Rock 'n' Roll,https://i.scdn.co/image/ab67616d0000b273bd88cb75225dfd3c4d7721c2,"['album rock', 'blues rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",60,0.405,0.964,0,-7.456,1,0.0573,0.13,0.000224,0.18,0.378,143.099,264960,4,metal
5Z7U8TRHAlX2uL2lVYv5Wa,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Vote with a Bullet,50,Corrosion Of Conformity,Blind,https://i.scdn.co/image/ab67616d0000b2738ed7fdb3c6c3bf21bcf7a7cc,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'north carolina metal', 'nu metal', 'old school thrash', 'rap rock', 'sludge metal', 'stoner metal', 'stoner rock']",48,0.493,0.938,11,-6.526,1,0.105,4.7e-05,0.0339,0.0851,0.567,136.521,205507,4,metal
1xKsLEYyHWivhSLTwZZ6JM,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Bleed,50,Days Of Jupiter,Secrets Brought To Life,https://i.scdn.co/image/ab67616d0000b273161194b4b173c699024a0a2f,"['gymcore', 'hard alternative', 'heavy alternative']",35,0.495,0.949,7,-4.595,1,0.0732,0.000202,0.0,0.385,0.398,92.007,187389,4,metal
0TpukZ7KJGyxYGFe6AgtOD,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Viva La Victoria,50,Eclipse,Viva La Victoria,https://i.scdn.co/image/ab67616d0000b273464c5e28c05d68738d13a8db,['swedish melodic rock'],48,0.544,0.944,4,-6.161,1,0.0522,0.00266,1.48e-06,0.103,0.572,135.076,191670,4,metal
4YJZjINIhakR98fnz1Pvup,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Symphony Of Destruction,50,Megadeth,Greatest Hits: Back To The Start,https://i.scdn.co/image/ab67616d0000b273cc6b07df8741aaf3b6779f20,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",71,0.609,0.892,4,-5.494,0,0.0584,0.000747,0.0763,0.0696,0.469,139.898,246733,4,metal
7GuZED83VYeWCoXJPysg7e,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Wicked Rule The Night,50,Avantasia,The Wicked Rule The Night,https://i.scdn.co/image/ab67616d0000b27329bd2c09b6db082f96e4a0be,"['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'opera metal', 'power metal', 'symphonic metal']",54,0.29,0.909,10,-4.449,0,0.0511,2.17e-05,0.0024,0.114,0.28,170.011,264947,4,metal
3JqeGhxwgyVDdO9T8kUeda,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Rise of the Dragon Empire,50,Bloodbound,Rise of the Dragon Empire,https://i.scdn.co/image/ab67616d0000b27342f972f915e4f868d504abad,"['melodic metal', 'neo classical metal', 'power metal', 'swedish heavy metal', 'swedish power metal', 'symphonic power metal']",47,0.417,0.891,9,-4.55,0,0.0497,0.00366,4.84e-05,0.232,0.478,74.99,276987,4,metal
1DhSJCZarZvqHt1f2BN0Ch,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Where Angels Fear to Fly,50,Battle Beast,Circus Of Doom,https://i.scdn.co/image/ab67616d0000b273bcfd448bffc92c65938553b4,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",55,0.491,0.933,9,-6.283,0,0.0484,1.18e-05,0.000134,0.221,0.426,90.007,236327,4,metal
63cTVY6A0yeJ0DsjXBwYVH,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Smoke Signals,49,Novelists FR,Smoke Signals,https://i.scdn.co/image/ab67616d0000b2730608c0e8f3bf12060e50a0f5,['metalcore'],46,0.35,0.954,4,-4.562,0,0.233,2.2e-05,0.00238,0.355,0.323,170.088,214057,3,metal
5yxBjLv4Zh3VLp4kSvoZyG,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Blood Of The Elves,49,Blind Guardian,Blood Of The Elves,https://i.scdn.co/image/ab67616d0000b2733ad9127f6c74bfe32e4dcb08,"['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'speed metal']",57,0.368,0.951,11,-5.973,0,0.105,8.26e-05,3.66e-05,0.203,0.0796,184.031,277187,4,metal
15rzwcnr5ZRaRF7xQjg9Wd,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Great Heathen Army,49,Amon Amarth,The Great Heathen Army,https://i.scdn.co/image/ab67616d0000b2730f70dcff689e945b5e8091e8,"['death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",62,0.4,0.985,4,-7.286,1,0.0623,0.00269,0.00125,0.188,0.506,200.035,244693,4,metal
5QDDmrz819WmzBeQHZNhor,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,A Match Made In Heaven,49,Architects,All Our Gods Have Abandoned Us,https://i.scdn.co/image/ab67616d0000b27374bf4548c7a108369d2f622a,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",62,0.517,0.977,7,-4.627,1,0.0741,4.97e-05,0.00129,0.105,0.135,121.503,228018,4,metal
2xMEKnHsZLusGWXSCaKkh9,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Roses on Your Grave,49,Eclipse,Wired,https://i.scdn.co/image/ab67616d0000b273b0af479ebbff90ff4a9aa579,['swedish melodic rock'],48,0.495,0.965,1,-6.744,0,0.0781,0.00039,3.35e-06,0.305,0.466,151.968,202453,4,metal
5JxyDHWj4XMRgvuRzWd9JK,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Gateways,49,Dimmu Borgir,Abrahadabra,https://i.scdn.co/image/ab67616d0000b273f338a423d76de255cef14db0,"['black metal', 'melodic death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'symphonic black metal', 'symphonic metal']",51,0.172,0.943,10,-4.377,0,0.107,0.000224,0.000132,0.168,0.15,165.144,310027,5,metal
5qKymwS7ymNUCRimGhiQkm,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Metal Is for Everyone,48,Freedom Call,Master of Light,https://i.scdn.co/image/ab67616d0000b273f88e03910f94af0d1b14dca8,"['german metal', 'german power metal', 'melodic metal', 'neo classical metal', 'power metal']",42,0.35,0.967,11,-3.388,1,0.1,0.000153,0.117,0.258,0.461,153.656,292147,4,metal
