track_popularity,artist_popularity,danceability,energy,loudness,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_encoded,album_encoded,genre
0.8718487583349431,0.8248240703312607,0.6132169300475191,0.32673088772335857,0.737321260699619,0.0,0.3027472527472528,0.7118467038922573,0.0133265513733469,0.1487817522032141,0.5050709939148074,0.43710130057017205,0.4929777746839119,0.9855726495079369,0.8461572534187167,
0.9729768512222614,0.9236334915818912,0.7336722289755774,0.4459556263556805,0.7842264113601504,0.647685462377997,0.3752747252747253,0.003913292444280215,0.12004069175991862,0.33437013996889586,0.28194726166328604,0.679684333493376,0.5201396598500594,0.988282446458932,0.8462170821695814,9.0
0.7154555592029556,0.8046533244696281,0.6076914576196265,0.7124579832985176,0.8190589283063677,0.44211410869774037,0.2543956043956044,0.5652600097050432,0.0012410986775178027,0.09072058061171591,0.6612576064908723,0.6237002462747427,0.555293540136359,0.7981323012212215,0.9418620874240203,
0.8044929042519686,0.8046533244696281,0.9812133937451651,0.2856534567660039,0.6453911236455394,0.7210570543488701,1.0,0.27911475050397466,0.2604272634791455,0.0753758424053914,0.7555780933062881,0.6862723453298396,0.6813867197732089,0.97731119888084,0.7766414584345561,9.0
0.7468795188415259,0.7059613126314263,0.0,0.009532969647786077,0.20147444460937103,0.0,0.20934065934065935,0.7580315527457632,0.9857578840284843,0.21202695697252463,0.03782961460446248,0.34163073720890536,0.632671794389704,0.7796350918952021,0.902218918730584,
0.8309819795300265,0.8835170022161242,0.6839429771245441,0.5852181361867119,0.8416208995101677,0.0,0.8901098901098902,0.062045960892497316,0.0,0.03068947641264904,0.567951318458418,0.7820840278626955,0.4919678976130051,0.9728075491456306,0.8368663433838432,
0.7154555592029556,0.8199546729298165,0.7856116697977678,0.4700009517941319,0.7754440651130572,0.7210570543488701,0.2956043956043956,0.7178708146122799,1.1902339776195321e-06,0.10316226023846553,0.9614604462474645,0.6601466269365024,0.3493038649032685,0.9640730902416592,0.8213443524687751,9.0
0.7678089778657962,0.8907403066013384,0.3026853795999558,0.4639896204345191,0.7660185047746276,0.8368288369533895,0.14945054945054945,0.03794951801240733,0.0009857578840284844,0.08284085018144116,0.15010141987829614,0.7680580560167125,0.5297668144806527,0.9722798048880267,0.9343439380369505,9.0
0.8590533074452955,0.8760445698180266,0.35241463145098906,0.5271085997104542,0.5669190045024985,0.647685462377997,0.1631868131868132,0.7158627777056057,0.950152594099695,0.10834629341627786,0.3580121703853955,0.6556122010693421,0.5894711167994715,0.8810234827142178,0.8562794270250406,9.0
0.7540799380894574,0.7296225131497025,0.40103878881644384,0.029069796566527903,0.3970857453861758,0.44211410869774037,0.22417582417582418,0.9226905790930447,0.00043540183112919636,0.056402280974598235,0.19878296146044627,0.3575970631889942,0.5679938861976246,0.7205393089594303,0.7448613193227417,9.0
0.6787716328167832,0.6974630051635802,0.5634876781964857,0.4810217259534222,0.6322794517836821,0.7210570543488701,0.6043956043956044,0.48694657034475075,1.3733468972533063e-05,0.3488854328667704,0.922920892494929,0.6636610921196633,0.4233912198687899,0.9028479995736728,0.7982165571838797,9.0
0.8718487583349431,0.9011428993421277,0.5734335285666924,0.18646648933239154,0.5921775270892088,0.9649840459813438,0.26593406593406593,0.6455814859720099,0.044659206510681594,0.06759979263867288,0.40466531440162273,0.518448429426623,0.6800893036504161,0.9030494718606155,0.8724471979168684,9.0
0.8259336396710588,0.8798129963733904,0.4982871035473533,0.7244806460177434,0.8530503191331452,0.647685462377997,0.9120879120879122,0.1044155396233222,0.0,0.15085536547433903,0.567951318458418,0.8554032860484049,0.47869067828747447,0.9729954705594112,0.8866188005235114,9.0
0.7987888663472172,0.764088502509945,0.8596530003315284,0.6633654438616793,0.6813863737568651,0.8842282173954807,1.0,0.0510017579057894,0.0,0.05557283566614826,0.7363083164300203,0.5695646132750132,0.5280074486371169,0.8530391030807115,0.8540704300681424,9.0
0.9200193245790395,0.8835170022161242,0.7148856227207426,0.4990557200322608,0.7533273959724902,0.2789429456511298,0.20824175824175825,0.09246772002861092,0.0,0.05930533955417315,0.47160243407707914,0.6379462989050939,0.4840530767959539,0.9135802849692253,0.9346164348900025,9.0
0.953869752137058,0.9205599781297086,0.4198253950712786,0.8958035897667103,0.9000296868042155,0.44211410869774037,0.44230769230769235,0.007276754262959442,0.0,0.19854847071021253,0.5801217038539553,0.8984161389082339,0.4571744777608786,0.5946730841938257,0.9660740655858485,9.0
0.9421553422012761,0.897730560073701,0.38667256050392307,0.3708139843605196,0.7542922171094948,0.44211410869774037,0.17967032967032967,0.5481916959983129,5.808748728382504e-06,0.09279419388284085,0.13691683569979718,0.7391903120549488,0.5270225918738514,0.9747107355911693,0.9950585118036781,9.0
0.9233215388730353,0.914278985733633,0.7955575201679744,0.69642776633955,0.8135668695264954,0.2789429456511298,0.7362637362637363,0.21184551413039004,2.502543234994914e-06,0.12286158631415242,0.4198782961460446,0.638776955049646,0.4657538561723462,0.8625132835763807,0.9879599761012494,9.0
0.8454658949633695,0.8199546729298165,0.8276052602497513,0.39886686403871296,0.6510810944535154,0.44211410869774037,0.22802197802197804,0.037648312476406195,0.0020956256358087492,0.08812856402280975,0.5912778904665315,0.5470630055600316,0.5195809613585811,0.9367760837707099,0.817933972679412,9.0
0.9200193245790395,0.8519443031609923,0.5502265443695435,0.8076373964923882,0.747761120182079,0.44211410869774037,0.24670329670329672,0.002336983472540994,0.0002614445574771109,0.06324520476931052,0.9036511156186613,0.6380508184385949,0.4873749954680311,0.9840747163693591,0.8707775675308902,9.0
0.9200193245790395,0.8871587529039012,0.31484141894131945,0.9358791321641294,0.8153728167829399,0.44211410869774037,0.39780219780219783,6.234954595223284e-06,0.7416073245167853,0.01783307413167444,0.4847870182555781,0.5153848477637579,0.5161079151137402,0.9372317137207626,0.9146525317887924,
0.7610517335662169,0.9011428993421277,0.6297933473311969,0.8887903698471619,0.8584434218989658,0.783091851446946,0.160989010989011,0.013049860369647668,2.268565615462869e-06,0.07703473302229134,0.5608519269776877,0.5641029921150196,0.49179963016846573,0.9441537835017528,0.8758516587053948,9.0
0.8044929042519686,0.7509524161184398,0.4949718200906178,0.34276110468232623,0.7002374944337242,0.7210570543488701,0.2934065934065934,0.7409632390390327,6.805696846388607e-06,0.17470191809227578,0.7251521298174443,0.4942257891461064,0.7203094272553883,0.9895330123428595,0.9278289004247863,9.0
0.8634018280064695,0.9236334915818912,0.4242457730135927,0.47100284035406736,0.6596407896689921,0.8842282173954807,0.24725274725274723,0.2781107320506376,0.04740590030518821,0.08740279937791602,0.7768762677484787,0.8073704559506436,0.6992270031487156,0.8984676794622392,0.7596311982184412,9.0
0.8154748481571507,0.799302952252854,0.8110288429660735,0.23555902876922996,0.4928999059917866,0.2789429456511298,1.0,0.028511744551038744,0.006826042726347915,0.0862623120787973,0.5304259634888439,0.7772875265776475,0.571403945868695,0.969605850985537,0.983735286778808,9.0
0.8878262113962304,0.8602791409376933,0.5214940877445022,0.9358791321641294,0.8759091583791004,0.0,0.2021978021978022,0.0006532445262947063,0.0022380467955239068,0.2939346811819596,0.3286004056795132,0.6770809433081726,0.38398736112676923,0.92945728840645,0.766528705528559,9.0
0.7678089778657962,0.7824103183150795,0.7425129848602056,0.2896610110057458,0.741749542328435,0.2789429456511298,0.8846153846153847,0.9046182469329773,0.00010478128179043745,0.12804561949196477,0.8884381338742394,0.8678467676627091,0.4341058308604251,0.8498471750831894,0.9142616918872214,9.0
0.9451430496820985,0.9110688667928428,0.3745165211625594,0.4519669577152933,0.6533076047696798,0.2789429456511298,0.1956043956043956,0.6405613937053245,0.00026449643947100714,0.08439606013478486,0.17038539553752538,0.8792384805306845,0.5044822202716821,0.8797276210000945,0.7118235690234095,9.0
0.9166666928557382,0.8722094419952944,0.8231848823074372,0.3658045415608422,0.7062243332838553,0.8368288369533895,0.7967032967032966,0.039154340156411824,0.10783316378433368,0.026749611197511666,0.9077079107505072,0.3864638912882028,0.5392390420979369,0.874740123960065,0.9362108413363249,9.0
0.8359168638905389,0.8248240703312607,0.7248314730909492,0.8497167160096782,0.8463707881846518,0.9649840459813438,0.4098901098901099,0.026704511335031992,9.511698880976603e-05,0.11975116640746503,0.5030425963488844,0.5917015867471038,0.5502016897947897,0.9179279540540267,0.8056683964578363,
0.7869160769509996,0.7938171132824735,0.5391755995137584,0.3868442013194872,0.5665726584533175,0.9266284080291269,0.34175824175824177,0.44377377685125624,0.0032248219735503563,0.10212545360290307,0.54158215010142,0.627042571688619,0.5016860168790975,0.9798567322966255,0.940604809110198,9.0
0.7869160769509996,0.7764735341968465,0.5800640954801635,0.8677507100885168,0.8140863886002672,0.9266284080291269,0.3302197802197802,0.05049974867912086,0.08992878942014243,0.22550544323483673,0.3316430020283976,0.6812195052005956,0.5093095251622617,0.7031762541898444,0.977707203063232,9.0
0.8634018280064695,0.8760445698180266,0.5027074814896674,0.26561568556729437,0.5365147691850971,0.2789429456511298,0.28076923076923077,0.8433731212794152,0.9237029501525942,0.09901503369621566,0.6622718052738337,0.5210510202318734,0.5198211987693622,0.9531154964802614,0.9941333031568651,9.0
0.8799827664695659,0.8248240703312607,0.8618631893026854,0.5842162476267764,0.7068922863787046,0.8368288369533895,0.3208791208791209,0.01355186959631621,3.967446592065107e-05,0.24520476931052362,0.8448275862068966,0.6860937915035445,0.6013983837819414,0.9167957995785444,0.9018186735710512,9.0
0.6978787319019866,0.6379982859432912,0.7159907172063211,0.1704362723734239,0.5188511206768591,0.8368288369533895,0.8791208791208791,0.9357428189864269,0.12817904374364192,0.5002592016588907,0.8255578093306288,0.7475243539338612,0.5063655573260326,0.9785727594480385,0.9727217204158514,9.0
0.792932702968855,0.7059613126314263,0.7303569455188418,0.9188470266452262,0.7773242293800405,0.8842282173954807,0.22417582417582418,0.27208662133061506,0.8952187182095627,0.16329704510108864,0.032352941176470584,0.7086034655087845,0.6452424661818488,0.7942233971049588,0.8984892110062742,
0.7468795188415259,0.9110688667928428,0.39993369433086534,0.04560095780546329,0.2842016723566374,0.5578858913022596,0.24285714285714288,0.8333329367460444,0.8982706002034588,0.1321928460342146,0.6064908722109533,0.6811871792454309,0.20613857326255536,0.9599177334570546,0.974586339749398,9.0
0.9297806254725318,0.897730560073701,0.6463697646148746,0.19347970925193989,0.5942308643807828,0.7210570543488701,0.19615384615384618,0.9126503945596739,3.916581892166837e-05,0.07091757387247279,0.449290060851927,0.7079954225400176,0.6063635520564299,0.9761095085246834,0.9800194537534339,
0.8154748481571507,0.8295864392961818,0.47286993037904734,0.7264844231376144,0.687447429617535,0.7210570543488701,0.20604395604395603,0.889557970132921,0.3468972533062055,0.14463452566096424,0.7616632860040569,0.6989403453695218,0.6037270953269527,0.9566936543974823,0.9964792532539992,9.0
0.7987888663472172,0.7369682696802135,0.5203889932589236,0.1694343838134884,0.5783979021325021,0.9649840459813438,0.310989010989011,0.986947760106618,0.0017497456765005089,0.12182477967858996,0.4959432048681542,0.4886884048691438,0.47078603476158243,0.9228096118760161,0.9846976203665684,9.0
0.9027195864156249,0.9440075965061615,0.7646148745717759,0.4239140780370999,0.6766364850823808,0.8368288369533895,0.2054945054945055,0.5973886002118298,0.00037843336724313327,0.06666666666666667,0.6470588235294118,0.5516364002629071,0.4539804955243212,0.9042512832654017,0.7690544056358906,9.0
0.8359168638905389,0.7824103183150795,0.3745165211625594,0.08647801105083082,0.3700954925535599,0.8368288369533895,0.1945054945054945,0.9236945975463818,0.9135300101729401,0.09694142042509073,0.1419878296146045,0.7838956743427574,0.5926835161496387,0.8054384155755009,0.90663474718214,9.0
0.9755756166102392,0.9574702527640595,0.9215382915239253,0.6032521302655506,0.856340606600366,0.8842282173954807,1.0,0.02730692240703424,0.0005116988809766022,0.15811301192327631,0.5040567951318459,0.6772018595189389,0.5223874931111632,0.8609057763136531,0.9987003143774148,9.0
0.8634018280064695,0.897730560073701,0.18112498618631892,0.03167470682236014,0.398990648656672,0.8842282173954807,0.24945054945054948,0.9959839261866518,0.8942014242115972,0.09694142042509073,0.040973630831643,0.3888527804297235,0.5267101188902368,0.9650798962497169,0.9969801040424087,9.0
0.8207665045090181,0.8907403066013384,0.6585258039562383,0.6803975493805824,0.8534214041858393,0.647685462377997,1.0,0.06576082916984452,0.0,0.3519958527734578,0.8569979716024341,0.8119352535074307,0.5491040045172859,0.9927632775132248,0.9901055157174352,9.0
0.9595006532843056,0.9078104735808639,0.21869819869598853,0.6633654438616793,0.7591410617980308,0.647685462377997,0.20714285714285713,0.000408264023680458,0.0005188199389623602,0.12597200622083982,0.5344827586206897,0.5840414245830634,0.5256736530234569,0.8616649219939103,0.8649075861711504,9.0
0.8634018280064695,0.8519443031609923,0.7635097800861974,0.6653692209815503,0.7041215179852556,0.2789429456511298,0.3686813186813187,0.4076291125311213,0.8769074262461852,0.09797822706065319,0.1744421906693712,0.6627797131445261,0.5963490482511906,0.9892379963369331,0.6639009894012212,9.0
0.5795188127467615,0.897730560073701,0.8917007404133054,0.6733843294610341,0.7966206521201326,1.0,0.5989010989010989,0.04778889885511074,0.0,0.25349922239502337,0.34077079107505076,0.5697046954796936,0.538703507114191,0.997574479571185,0.9599891576810364,9.0
0.8799827664695659,0.9355092890383155,0.10155818322466573,0.062432685612379336,0.46338627480085093,0.0,0.17967032967032967,0.9487950588798089,2.756866734486267e-05,0.11041990668740279,0.17038539553752538,0.44118311962319945,0.47971415371830073,0.8610009314534076,0.8230482313704924,9.0
0.867665905916199,0.8643293348478939,0.8563377168747928,0.49705194291238985,0.7212656474197219,0.7210570543488701,0.8901098901098902,0.2510022338105363,0.0,0.0640746500777605,0.8194726166328601,0.4312765496310531,0.498250472910271,0.9451042141237285,0.8132194109034604,9.0
0.9200193245790395,0.9236334915818912,0.7403027958890485,0.8206619477715493,0.8261095443075552,0.8368288369533895,0.26263736263736265,0.02057999876967579,0.0006968463886063073,0.06531881804043546,0.54158215010142,0.6631038360029393,0.47763918175666786,0.9610426776365916,0.8511321799737147,9.0
0.9098038495580311,0.914278985733633,0.865178472759421,0.6313050099437439,0.859952501113255,0.8368288369533895,0.28296703296703296,0.2921669903973567,0.00021261444557477114,0.11249351995852774,0.8529411764705882,0.704080708690292,0.5101561282375298,0.6841281841896593,0.8860329769517258,9.0
0.8953991381336172,0.897730560073701,0.382252182561609,0.04209434784568912,0.3623521844540102,0.2789429456511298,0.22417582417582418,0.9548191695998314,0.018718209562563582,0.13841368584758942,0.25862068965517243,0.5358249392582151,0.676371553791705,0.9761095085246834,0.9542887911796241,9.0
0.8407432804235186,0.8098747594226536,0.7601944966294618,0.7605486341754206,0.7410073722230468,0.2789429456511298,0.22857142857142856,0.0003881836546137164,0.9613428280773144,0.06189735614307931,0.06592292089249494,0.7086254840251129,0.7130782208480722,0.8521210911900339,0.8535673583600273,
0.956703250965212,0.9440075965061615,0.4927616311194607,0.43293107507651923,0.7151798525555391,0.783091851446946,1.0,0.10742759498333344,0.0,0.12493519958527735,0.2799188640973631,0.827946875048549,0.473656624662659,0.7586675499006017,0.9732052625895629,9.0
0.8634018280064695,0.897730560073701,0.42977124544148526,0.009532969647786077,0.2756419771411607,0.9649840459813438,0.22527472527472528,0.9447789850664605,0.00237029501525941,0.1270088128564023,0.23630831643002032,0.5985796472247444,0.39790255020918197,0.7842179246196955,0.7976648673840852,9.0
0.7610517335662169,0.6974630051635802,0.450768040667477,0.675388106580905,0.8187620602642125,0.7210570543488701,1.0,0.14156422239679425,0.0,0.5116640746500778,0.6470588235294118,0.45259271533803114,0.44495751974683584,0.9643558448033003,0.9294364564783705,9.0
0.8359168638905389,0.757619990357176,0.743618079345784,0.9298678008045165,0.839468606204542,0.8368288369533895,0.3862637362637363,0.1977892557836709,0.770091556459817,0.022602384655261792,0.411764705882353,0.6902548080329485,0.6487807099684564,0.9075281022695317,0.8866605283248989,9.0
0.867665905916199,0.8098747594226536,0.6121118355619405,0.6252936785841311,0.7064469843154717,0.0,0.23956043956043957,0.49397469951811035,0.0004252288911495423,0.1964748574390876,0.8529411764705882,0.5774125853618792,0.4010630833184594,0.953292527695699,0.9305707793215682,
0.8100525205057562,0.8432759846484608,0.17559951375842633,0.055820221116805166,0.4036168423135915,0.0,0.21593406593406594,0.9789156124799213,0.8819938962360123,0.16951788491446346,0.09208924949290062,0.3367265330027096,0.557089137483354,0.5718306472588705,0.7694106258660196,9.0
0.6978787319019866,0.7440731378420168,0.5579622057685931,0.6934221006597435,0.783954282321508,0.8368288369533895,0.4670329670329671,0.21987766175708673,2.461851475076297e-05,0.16018662519440127,0.8144016227180528,0.3803819123086778,0.39982313848968554,0.8387048008416383,0.8857809709012661,
0.7869160769509996,0.764088502509945,0.7999778981102884,0.8697544872083878,0.7390035129384988,0.8842282173954807,0.25824175824175827,0.05049974867912086,0.9135300101729401,0.07205806117159151,0.4036511156186613,0.6722515367224098,0.627037509350524,0.9051118646301639,0.9443850845748846,9.0
0.622154136244213,0.7296225131497025,0.5137584263454525,0.7575429684956142,0.79887190143981,0.44211410869774037,0.45054945054945056,0.02459607258302412,0.0009003051881993898,0.1363400725764645,0.731237322515213,0.7503045039305949,0.47515309338716616,0.7232543820004705,0.7981247969431029,9.0
0.953869752137058,0.9467678767049003,0.7701403469996685,0.5591690336283895,0.7701746573648013,0.783091851446946,0.5659340659340659,0.1104396503433447,0.0,0.0545360290305858,0.7687626774847871,0.6733807714596445,0.5202453494384685,0.7437761914885,0.9069485904786362,9.0
0.7394349715947148,0.6793959560724938,0.7314620400044204,0.7755769625744529,0.872470436890802,0.9266284080291269,0.36428571428571427,0.5883524341317962,0.15869786368260427,0.06189735614307931,0.6997971602434077,0.6308596871040746,0.578550480048639,0.9434839938875033,0.8821921697258133,9.0
0.8259336396710588,0.8098747594226536,0.6927837330091722,0.5802086933870345,0.7808371678788778,0.9649840459813438,1.0,0.08865244990593,0.0,0.20891653706583724,0.7626774847870182,0.48557239222158577,0.5352505283438362,0.9603356048127493,0.8368663433838432,9.0
0.8154748481571507,0.7938171132824735,0.743618079345784,0.8186581706516783,0.8223739547771015,0.8368288369533895,0.43846153846153846,0.08764843145259292,0.0016785350966429299,0.1010886469673406,0.43711967545638947,0.7606254247992701,0.5749035253437693,0.7293613423988492,0.8956756943201613,9.0
0.8044929042519686,0.8149733256083747,0.4198253950712786,0.2475816914884557,0.5697887289099994,0.8368288369533895,0.20054945054945053,0.4387536845845708,0.10783316378433368,0.265940902021773,0.4239350912778905,0.4656024635957521,0.6633573956081262,0.996188361026544,0.8919173969973362,9.0
0.8309819795300265,0.8248240703312607,0.771245441485247,0.5421369281094864,0.6409628420167235,0.9649840459813438,1.0,0.3594362267709413,1.1291963377416073e-06,0.07641264904095386,0.8590263691683571,0.5421710628286092,0.5492669130169445,0.7318867568216398,0.5836282351029567,9.0
0.6787716328167832,0.6379982859432912,0.46955464692231186,0.3678083186807131,0.49975260996487053,0.9266284080291269,0.20824175824175825,0.1445762777568055,0.7416073245167853,0.08864696734059099,0.7221095334685599,0.638458761094884,0.4380869507152916,0.9833531764968039,0.7487755356587124,
0.8953991381336172,0.8760445698180266,0.2684274505470218,0.1834608236525851,0.5243431794567314,0.0,0.1857142857142857,0.9879517785599551,0.9175991861648017,0.06925868325557283,0.36105476673427994,0.6017258731146851,0.47227974979280374,0.8313915332611668,0.9634734524942944,9.0
0.8718487583349431,0.8561517958551143,0.6320035363023538,0.5271085997104542,0.7624560882687645,0.783091851446946,1.0,0.8212847153059993,2.0345879959308242e-05,0.8932089165370659,0.2697768762677485,0.779499961738757,0.49240640658248047,0.9455294746332806,0.9219834994806241,9.0
0.7154555592029556,0.8388082167694871,0.1700740413305338,0.8006241765728398,0.8402355153134431,0.8368288369533895,0.5769230769230769,0.0029494347290766145,0.0,0.046552617936754796,0.5720081135902637,0.9830624863555926,0.4193584889551203,0.9432438782905598,0.9682331445952416,9.0
0.7987888663472172,0.7220189587716063,0.5933252293071057,0.5481482594690993,0.796868042155262,0.9266284080291269,0.2054945054945055,0.623493079998594,0.18209562563580875,0.3602903058579575,0.48073022312373226,0.8213564530521524,0.6383778505908664,0.9308505291057079,0.7636956655577538,9.0
0.7743644829574564,0.764088502509945,0.5999557962205768,0.6884126578600661,0.7223294245707783,0.8368288369533895,0.17747252747252748,0.00469642683788314,0.8555442522889115,0.20891653706583724,0.6653144016227182,0.6815288191665196,0.7262045447962966,0.973145596992077,0.6285272661772113,9.0
0.8878262113962304,0.8683052090642308,0.5214940877445022,0.11332862445710164,0.36433130473504516,0.5578858913022596,0.2478021978021978,0.9809236493865955,0.8891149542217701,0.13115603939865214,0.1257606490872211,0.3563819554449936,0.39799828033654094,0.9530711980132167,0.9478246557256239,9.0
0.9329402931127878,0.9467678767049003,0.9204331970383467,0.6082615730652279,0.787219830785216,0.2789429456511298,1.0,0.04598166563910399,0.0,0.2420943494038362,0.3316430020283976,0.7386053218864865,0.38085129859220546,0.9444397005474605,0.5555905838550476,9.0
0.8590533074452955,0.8643293348478939,0.4154050171289645,0.5882238018665183,0.6746078867943199,0.5578858913022596,0.26868131868131867,0.004626145546149544,0.5584944048830113,0.12078797304302749,0.3529411764705882,0.7167195359962921,0.49259069129557176,0.9873859338764356,0.9537162828082301,
0.8990898655547692,0.9011428993421277,0.585589567908056,0.6844051036203244,0.8027064469843155,0.783091851446946,0.46208791208791206,0.01917437293500387,0.0009542217700915566,0.8185588387765683,0.513184584178499,0.44538222802762295,0.5709102418449201,0.8150034366286025,0.796739316813611,9.0
0.8634018280064695,0.8835170022161242,0.5811691899657421,0.8737620414481297,0.8223244767700757,1.0,0.19230769230769232,0.035339070033730914,0.00417090539165819,0.05173665111456713,0.34787018255578095,0.6769088265320642,0.45367650867675824,0.9128401763284576,0.9906685990697468,9.0
0.7068429607320521,0.7509524161184398,0.7557741186871477,0.9739508974416775,0.7564939884221463,0.8842282173954807,0.3824175824175824,0.07539940632188051,0.8992878942014243,0.08574390876101606,0.7170385395537525,0.7041162151783213,0.6843965558886094,0.82629951040185,0.899647207663831,
0.8454658949633695,0.897730560073701,0.8983313073267765,0.3878460898794227,0.7091187966948691,0.9266284080291269,0.29835164835164835,0.3875487434643796,0.8087487283825027,0.08968377397615346,0.36105476673427994,0.7000409252626145,0.5897855677749475,0.967462457768325,0.9807616985890868,
0.8154748481571507,0.7703694949060205,0.7104652447784285,0.18045515797277867,0.5408935728068873,0.44211410869774037,0.48956043956043954,0.9267066529063931,1.2309257375381486e-06,0.13841368584758942,0.5882352941176471,0.28645486774374307,0.4524761440985503,0.8995086935215892,0.7012419639518369,9.0
0.9297806254725318,0.8942636210657047,0.7380926069178915,0.5731954734674861,0.8150264707337588,1.0,1.0,0.2690745659706038,0.0,0.29808190772420945,0.5588235294117648,0.4986405575204662,0.39192057766919897,0.9928907044119467,0.945650306465066,9.0
0.867665905916199,0.8432759846484608,0.35241463145098906,0.533119931070067,0.6950175646924941,0.8842282173954807,0.25769230769230766,0.07841146168189175,0.8697863682604273,0.4235355106272681,0.22210953346855986,0.546917315510643,0.49822083116149507,0.9062280467469702,0.39254817783861023,9.0
0.24124769176225644,0.5195737064824407,0.8497071499613217,0.38083286995987436,0.6244866656771064,0.44211410869774037,0.5142857142857143,0.17770888671692925,0.5523906408952188,0.1010886469673406,0.5517241379310346,0.5734351502927373,0.4873955862772248,0.9586130469497188,0.7819601559845106,
0.8100525205057562,0.764088502509945,0.47397502486462595,0.15039850117471432,0.6066745831477908,0.44211410869774037,0.178021978021978,0.9899598154666293,0.047304170905391664,0.16329704510108864,0.5304259634888439,0.46666845791372724,0.455669413133438,0.972957909711908,0.9133115064979245,9.0
0.9451430496820985,0.914278985733633,0.4043540722731793,0.5321180425101316,0.7790064816189204,0.8842282173954807,0.22252747252747254,0.25501830762388467,0.0,0.09797822706065319,0.47160243407707914,0.7031834448736598,0.4715920241614908,0.9959402621674582,0.6242902105666452,9.0
0.7068429607320521,0.6974630051635802,0.7646148745717759,0.9448961292035486,0.7072633714313987,0.783091851446946,0.37967032967032965,0.23694597546381713,0.8575788402848423,0.0800414722654225,0.17342799188640975,0.7429451637684328,0.6527621438969486,0.9148037876429052,0.6954375205331909,9.0
0.8207665045090181,0.764088502509945,0.6806276936678085,0.23355525164935903,0.6327494928504279,1.0,0.8571428571428571,0.4919666626114362,4.9237029501525946e-06,0.24416796267496113,0.9746450304259635,0.9606040386897132,0.42345681936313984,0.9104029425498698,0.842569701893519,9.0
0.8359168638905389,0.8046533244696281,0.16012819096032713,0.028268285718579523,0.3300183068625995,0.8368288369533895,0.25,0.9628513172265281,0.8596134282807731,0.09901503369621566,0.05456389452332658,0.667282022223453,0.9569833604044451,0.9687530627627731,0.7830153202209634,9.0
0.8590533074452955,0.8722094419952944,0.8839650790142557,0.32172144492368115,0.5767403888971352,0.783091851446946,0.5824175824175825,0.007387196292826521,0.000868769074262462,0.053395541731467086,0.34787018255578095,0.3845131949620719,0.5177796288421996,0.8869187228008015,0.41414551020486756,
0.8207665045090181,0.9266640174205345,0.5159686153166096,0.7234787574578079,0.8163128989164317,0.2789429456511298,0.16208791208791207,0.15863253610352468,0.0028382502543235,0.08615863141524106,0.6957403651115619,0.560948941360349,0.4493835013134948,0.8484830493150964,0.8671139191370096,9.0
0.7743644829574564,0.7824103183150795,0.7193060006630566,0.8477129388898073,0.7929592796002176,0.9649840459813438,0.29010989010989013,0.2499982153571992,0.14547304170905392,0.9180922757905652,0.6521298174442192,0.6809885657722372,0.5819175684027575,0.942375479173451,0.6114978425833352,9.0
0.867665905916199,0.9600652426463415,0.5524367333407005,0.8006241765728398,0.8993864727128791,0.783091851446946,1.0,0.16666468373022134,0.0,0.9834110938310006,0.6125760649087221,0.7732308806275174,0.583221141800299,0.808858535909634,0.8564979548766944,9.0
0.9297806254725318,0.8907403066013384,0.39661841087412975,0.905822475366065,0.8249468111424472,0.9266284080291269,0.2302197802197802,7.098410465093174e-06,5.493387589013225e-05,0.36132711249352,0.7332657200811359,0.7266468957060677,0.4263498751631647,0.8819063729504455,0.7930549497624427,9.0
0.9509992130604606,0.9440075965061615,0.7668250635429329,0.7475240828962594,0.876898718519618,0.7210570543488701,0.48626373626373626,0.024294867047022994,9.145473041709055e-06,0.09797822706065319,0.81237322515213,0.6907728311908583,0.5357341887672447,0.9262346514661839,0.8738120400463234,
0.5265612861035398,0.8722094419952944,0.5270195601723948,0.2906628995656813,0.6134778091138489,0.8842282173954807,0.17087912087912088,0.24598214154385087,0.896236012207528,0.2410575427682737,0.03924949290060852,0.5270724252111041,0.6506358411207964,0.9496559574071344,0.790037578636468,9.0
0.9360551412585774,0.8942636210657047,0.6673665598408665,0.5942351332261312,0.772302211666914,0.44211410869774037,0.19065934065934068,0.38654472501104253,8.758901322482199e-05,0.11041990668740279,0.744421906693712,0.6389359862378412,0.5401541290115759,0.8017629903406057,0.831541402327034,9.0
0.9297806254725318,0.9110688667928428,0.4098795447010719,0.35578565596148737,0.6386373756865074,0.9649840459813438,0.18516483516483517,0.2700785844239409,0.5239064089521872,0.08284085018144116,0.08509127789046654,0.8949100035056445,0.5854668241194427,0.9578063623853181,0.814892121246491,9.0
0.8259336396710588,0.8342463837423743,0.4629240800088408,0.5441407052293573,0.7326455890356736,0.44211410869774037,0.3516483516483517,0.9427709481597863,0.001841302136317396,0.20476931052358735,0.7677484787018256,0.3467575242055614,0.4453486954132,0.9264006106086442,0.8821053080980059,9.0
0.7987888663472172,0.7881887691669792,0.7193060006630566,0.5561633679485831,0.7718569096036811,0.2789429456511298,0.2560439560439561,0.010339010545637545,0.8891149542217701,0.09279419388284085,0.31744421906693715,0.7088060041669291,0.6678851416582723,0.787412885827095,0.9161703534032907,9.0
