track_popularity,artist_popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,genre
0.17139497623640862,0.7383387641123853,0.15661560307710257,0.21042667193774786,0.48443561470622565,0.02333663837523943,0.9925973332061172,0.8797017370866393,0.05662943617181359,0.07579336437808083,0.3883956709444825,0.45294695189596346,1
0.8653897455406273,0.8867530136918734,0.6220523312156779,0.9889887652371714,0.9038800157437905,0.3584955988263536,0.29216753051177125,0.0009698492462311557,0.42181477237212206,0.6504670935236696,0.8851009444075779,0.5499210094673117,8
0.0,0.8737388245570391,1.0000000000000002,0.4624515393055534,0.7973401280218755,0.17844758602293942,0.01184579224068826,0.4160804020100502,0.0776122512761746,0.3019838354151359,0.7626176776436613,0.6709016178890517,7
0.735568775130603,0.869226609337449,0.7921826208678799,0.5715628655917632,0.7571934621838294,0.04467858095492132,0.004707226484572931,0.8954773869346733,0.09261381393895199,0.2778419229558098,0.7822783718437338,0.8839612929619367,6
0.8359301458152736,0.82028080020557,0.6077486384799686,0.6993511653977702,0.7870508361016629,0.053565569395538484,0.07791059849068815,0.8299840037742119,0.10629656647858965,0.0596842087936609,0.9786954701310007,0.6153894821687149,3
0.32521662454326833,0.8400529760305505,0.4206955959944009,0.9309295273968029,0.8318521740931784,0.044945318751667115,2.42871878537876e-05,0.8582914572864321,0.16762162725283883,0.6662118190406214,0.7976024018173296,0.5986009229637901,9
0.8981770874022372,0.8451876172642317,0.4519220415634758,0.9349336127651042,0.870486607420297,0.036543078154174444,0.0038136507429494945,0.708542713567839,0.0765704760912595,0.2557993072320773,0.9769767247144654,0.5432527922436554,3
0.7964796383669269,0.7520756131407778,0.39340680630655217,0.7235970510731922,0.7949182118902807,0.005463612916592144,0.00015702229885576657,0.931235828518335,0.10926698378169922,0.07782558286660804,0.769964566131657,0.4260519760036647,9
0.7008981711610494,0.7922109912435751,0.4213896044773459,0.9435699854526054,0.9150548617743486,0.28191137041671727,0.01150343308719598,0.07675010221051795,0.0630313502698452,0.14295555567453044,0.8992288768441267,0.4637324205580108,8
0.8110967705488247,0.8070250095801625,0.6873760257035127,0.8270158322300489,0.8221614177642258,0.08655430508363053,0.023710839542598533,0.7510885000356041,0.07425827584565166,0.2163785041628994,0.8470218546569477,0.6287618855206535,2
0.0,0.7276862726712652,0.5617529880478088,0.9869867225530208,0.8705280384479936,0.04534542544678581,0.001002401218740926,0.8371859296482411,0.6947598708198772,0.08890521675238795,0.8642628565036259,0.8536713901011082,2
0.8274787293119329,0.8550081895558275,0.6056174871332619,0.9393962834539931,0.8539348510334179,0.11738697389918107,0.0006378844506842014,0.8017892571925441,0.29036222105286746,0.09436926644955825,0.8425666981752551,0.7229580131397342,2
0.8167332046478152,0.7603614209002733,0.6350046377885805,0.738752783097056,0.8148229016275689,0.0508800241512894,0.007912218267725807,0.812420030162046,0.030806904193519575,0.7323632743358102,0.9545149949665578,0.7595499744537059,3
0.9114009827218232,0.8551381477876201,0.5536931707963583,0.9179182570550593,0.8001575467512871,0.03163326124999714,0.01706410536242094,0.8144226334527921,0.13669842143306643,0.09972632686077518,0.799486490474085,0.5125413012031653,5
0.8471004196427078,0.7442380701402609,0.6489716808441909,0.711705853482308,0.8249539079816874,0.041210989597225925,0.04307074231314772,0.8663316582914572,0.2270028127929993,0.10779888737273013,0.7316241501863066,0.5837866146747164,9
0.6901560146632411,0.6931735367440058,0.44676697970703805,0.6829159898149205,0.7276236375358304,0.014541835204110913,0.4165766537899766,0.8755592484947397,0.10460430919509782,0.0781258772743357,0.6836420258347555,0.3532754063962109,9
0.8340640545489768,0.8551157876058267,0.11812210616991498,0.204188033050121,0.5967518074285834,0.019605228060816215,0.9267067088331339,0.9778894472361808,0.06854880716741327,0.01752912774220636,0.6110315537545068,0.6699585221059827,1
0.8055935006943669,0.7361154638504518,0.5725207278992139,0.8918896950558655,0.8723095726389493,0.009202453987730064,0.030620922991652626,0.8261306532663315,0.11136576726742368,0.11829537105069801,0.6935097866716369,0.5567312854680013,9
0.8202604141818344,0.878161683081362,0.5552923441369656,0.9489479115541586,0.9126219625877819,0.43051480394771935,0.015159050608505503,1.3768844221105526e-05,0.10303156578810294,0.5559987404219586,0.8862551294261594,0.3296850774344069,8
0.888858905727003,0.7708308615202419,0.06420107439023828,0.017849762409637954,0.27543696227081826,0.026859767317894304,0.9757623100706733,0.9709711071212491,0.09384037190213267,0.028709618591049438,0.5316373037638139,0.4065022135071629,1
0.5284517485925704,0.2718815281254044,0.8189601782151567,0.5754766089252304,0.7152297934395108,0.07050765164535261,0.009145436626526535,0.6743412841577525,0.047892199512812525,0.6650035746983012,0.7602988947288871,0.699240703709593,6
0.8583436591765626,0.7958367646828249,0.42593853917279156,0.9436985352373747,0.878005598509953,0.03764174964696835,0.009851194222129352,0.9283798728192563,0.18993286227541806,0.036918990829341754,0.8047956832589147,0.5703116467560786,5
0.8590840839591599,0.7979130689336871,0.37905450312707334,0.9571637272115977,0.9173349980143644,0.1621924880356564,0.0075714700805553405,0.0014495103017609693,0.9320510464384301,0.21377708389126976,0.8851255005627491,0.4863701621326009,4
0.8653897455406273,0.8451876172642317,0.5316033164638744,0.8658631401619071,0.8388125867462142,0.030141371032275273,0.003150999069386046,0.8482412060301506,0.11553286800708408,0.1560827122913824,0.7772702359238415,0.4110008795171849,5
0.8543576221479803,0.9038923441442873,0.10750947789828842,0.0025700754986588,0.14098100819291454,0.031034979838485743,0.922007840640008,0.9219613402606166,0.0902237338107778,0.05583551333661701,0.46842258805478193,0.48330334320368046,1
0.7551296174514496,0.6903752345284636,0.5886723376763218,0.9509499542383092,0.9201002630870259,0.009735929581221658,0.0037232891510999336,0.7587939698492462,0.04510886550682362,0.8478009866694657,0.7871355161014422,0.5738979475075112,9
0.0,0.5894256874044926,0.46807365134058365,0.8178141157422918,0.8558200236156858,0.014403841024273147,0.0005696695955502498,0.563819095477387,0.21450151057401814,0.23375669150834472,0.8848987419742969,0.3812762814616075,8
0.8471004196427078,0.7809346730761793,0.6446645849036288,0.6106026979327007,0.8472023698547843,0.03560949586556415,0.01295021169662734,0.6884422110552764,0.0787582039795812,0.1277422063608691,0.8062033588893027,0.6291568879460279,9
0.8204522181403493,0.7566223850620042,0.04984697909441888,0.16038578731787276,0.449772061816572,0.02646597482576192,0.8845622368555923,0.8438498915028569,0.08209888383347748,0.029691316102848062,0.42621182604299646,0.6654140364262335,1
0.8820631266584115,0.8435868140184658,0.6042847533466672,0.8583157498788421,0.9333168634078994,0.08644209027382868,0.01913301523081996,0.005335644943353544,0.09062523837927729,0.2088931802130154,0.8805085211719937,0.5165761247944141,8
0.841809824816541,0.7672971390893091,0.5884352482593705,0.9807963959947463,0.9511235637708829,0.05821138248116664,0.03626705478579236,0.003096541549358672,0.2644587950390439,0.42877282794474214,0.9250499167729113,0.4248842167253491,4
0.934341953245197,0.828646158437594,0.6622571003515184,0.9264023234856478,0.8849731546582833,0.056416370518791115,0.0015396387713652049,0.8453160958282026,0.38221609540488316,0.35208029055667645,0.8103665440443247,0.742115898391694,6
0.831880715866917,0.762090487680684,0.042371370045065665,0.07079975770838379,0.4013417446669116,0.03615376531804853,0.9927001658832736,0.9264530812164692,0.07176013075075768,0.018191570190499697,0.4558149780412015,0.4010762660366133,1
0.8130415613581709,0.7940765255793599,0.5111446107462044,0.9129111432394472,0.8444679220268059,0.05268071485729528,0.013452220540236015,0.1065326633165829,0.36243358683196164,0.08260732654560723,0.7870341072581848,0.46598243224717617,5
0.8055935006943669,0.7520756131407778,0.7092710240120599,0.8378345425837982,0.7567791519068631,0.03187516671112296,0.00014195806079566055,0.21708542713567838,0.03708719658297739,0.806864700325391,0.7624368434611499,0.7603926015560329,7
0.8156344730999785,0.7306613222866096,0.5347072002869098,0.8563060390732775,0.8222232816239814,0.024238912691835486,0.012136919142914468,0.9030008020497681,0.3686792956589784,0.6954489062511718,0.9770057813421981,0.7273156755832275,3
0.8471004196427078,0.8599191352457496,0.9138580811887586,0.7247191309292871,0.856027178754169,0.06775140037343291,0.03453659197180028,0.5457286432160804,0.03542035628711324,0.3628634407473496,0.772513230963114,0.4156513658493184,7
0.5182449872257445,0.5758394214179015,0.7995165840072698,0.37277894119694804,0.5063170809268615,0.05187383168115842,0.46596231633738683,0.9426200123186498,0.15596742502080727,0.792362859006996,0.7877159151821326,0.5773156201293436,6
0.8822328868163589,0.8224387500207195,0.47719954768392586,0.934785355930306,0.86254093346085,0.022550619561163714,0.0005822361960398602,0.18356388393365977,0.06672639837382581,0.4168771822181129,0.8273120644511185,0.5557136646948638,5
0.880723008376224,0.8202827178879505,0.5523533162945253,0.9298317271487088,0.8286396105591077,0.038390168576741344,0.0026706784450640834,0.9193445919323884,0.2339764903882011,0.4150953373937227,0.7883778692019142,0.5989754892823907,9
0.9081613263426327,0.8502068634776032,0.46915042532572415,0.8698672255302085,0.8856917945849646,0.03134169111763137,0.00024336384720461245,0.7949748743718592,0.19679133243046154,0.03043980266610685,0.9808275232285113,0.581439459537604,3
0.7643305695014788,0.7596474249298876,0.3270162592871757,0.924923399344351,0.9174072462867441,0.03467591357695385,0.010239363941140509,0.028341708542713565,0.13011772059589544,0.15398341555578882,0.8851669554791508,0.46200438509414,4
0.0,0.7520756131407778,0.7340368256702918,0.9779775304743429,0.8577258508897313,0.03427580688183515,0.00036685802273234597,0.8592964824120602,0.05448484217105948,0.49721843182533854,0.7674106904106144,0.5068980557828171,7
0.8860085263949725,0.8325986085881445,0.3753904977897016,0.8528522671994693,0.8951631251703057,0.05007152076533383,0.019804375089712584,0.006109796238423934,0.42050801887179323,0.21477668769096014,0.8072840123364209,0.43922108016500316,5
0.540173120997359,0.5355628517926954,0.6780445784429848,0.81180798768984,0.7566755743376214,0.07428647639370498,0.002528508103311292,0.7517587939698491,0.136368371705386,0.01826388159966411,0.8291936729694553,0.7453815689614158,2
0.8421485201076336,0.7702336458637651,0.6160403348024144,0.4668460662219087,0.8158484112266623,0.017306775662654476,0.0022694279545381587,0.8932835549250396,0.13413857351858832,0.06092807322999264,0.6677098109804906,0.6867272073939967,9
0.7927181754525263,0.7484642397325961,0.5774929080390888,0.8959234387312611,0.853625750915521,0.005736179783352171,0.005757489169497925,0.01228788298083583,0.2498607246246636,0.5913275253688066,0.7701787703327134,0.5889642222338123,9
0.8666259037814695,0.8243909936220981,0.6072183447946927,0.917679240020282,0.9473796621857773,0.19695999833343725,0.0031020559046329166,0.10411267108514871,0.10735710547237962,0.16370645340843512,0.976973066602343,0.6776626064683755,3
0.8206256799324956,0.7727279506123714,0.5061126162093751,0.6508714223621807,0.7738172897984783,0.009296216190063225,0.005652129314150605,0.893208589028457,0.12371225745441931,0.4186401053656165,0.6446399267867617,0.5519675470288352,9
0.8996190447386035,0.8750769411423037,0.5733000248390974,0.9264292170773485,0.9201678587637989,0.688883054121618,0.23433971012173443,4.82570832539848e-05,0.5528992810537259,0.35530107161834185,0.8823245995351788,0.5347817496781146,8
0.797901198253455,0.7442380701402609,0.4206955959944009,0.9769765091322675,0.8718331158204379,0.13443584955988264,0.00266907057952172,0.48341708542713563,0.3697260131263673,0.09940170043035584,0.9056038889126676,0.46152961232062495,4
0.7367550815970234,0.6576317800450284,0.4043199270601509,0.8712944967702716,0.8740711023401371,0.04642050317628997,0.003695615725476111,4.472750662724485e-05,0.3651360449852488,0.19085595196075264,0.9032899346340039,0.4646993569115252,4
0.8184511580573213,0.7770352293811736,0.5793043581083547,0.9505284327691749,0.8610822855954322,0.06312502133829188,0.0010018921083914964,0.0002465456692255652,0.08507597170309122,0.02987663470725505,0.8439252998973115,0.5202462010516244,2
0.8272637463603704,0.7520756131407778,0.6080542694088511,0.7927885821904088,0.8168748575808422,0.017871432381968526,0.0073578331788267245,0.851256281407035,0.23742056464215025,0.10360029390154299,0.7575293068536606,0.6177288818712157,6
0.5625323369257385,0.8990504528760292,0.7663400452245075,0.517507713119696,0.8794357094027717,0.04201120298746332,0.05280971387915597,0.7165829145728643,0.571830398999896,0.6105804555473916,0.7871162014040674,0.593663580152346,2
0.8318631094830614,0.7451835589674166,0.5244589502417003,0.8826199491382243,0.7567714309314295,0.11312975618847065,0.0022091598681203885,0.03818953764850458,0.06509214452426117,0.4757022774620369,0.8310057260479168,0.8362993456397209,9
0.8479865486651543,0.7874321027412434,0.20489307710693366,0.17722796808827954,0.5337320075046069,0.027339137778586788,0.9463470490015086,0.940590603580552,0.08870190242728888,0.017446492672176808,0.4069832902268281,0.49329960190171496,1
0.8312308337506378,0.7864539777503853,0.12817352277795457,0.22454014746701964,0.5229972949989328,0.02700791074480848,0.9907133700050031,0.6583775952376982,0.0837160742624146,0.14392647962709396,0.44985911899130493,0.5103570188514153,1
0.8202604141818344,0.7189264418212709,0.23226014859481,0.2992850605472763,0.6099061587222672,0.013470258735662842,0.4317259890349823,0.9668341708542713,0.11865819356182937,0.1455862286134145,0.35058064368917075,0.5711858091133717,1
0.8076559534642884,0.7726826926502198,0.528785707039261,0.7189166296127976,0.7998972920726015,0.005787551619003006,0.15513198887652224,0.0025299130774483324,0.08769683300244734,0.2468165904135366,0.5831840156277968,0.5397384545504502,9
0.8340640545489768,0.7276862726712652,0.4842252611176915,0.7747701980330531,0.8016696704161747,0.044545212056548406,0.006614860090285889,0.8402010050251255,0.09678091467861236,0.15398341555578882,0.7751818248387208,0.6081311091777346,9
0.8130415613581709,0.7276862726712652,0.5057607408205018,0.6856792985883498,0.8558407391295341,0.038943718324886634,0.027508468161278856,0.05939698492462311,0.08865506823627461,0.039571743465938905,0.7967994485535801,0.5998527696333671,5
0.32521662454326833,0.37756647891741735,0.6991097601514344,0.7774381005612342,0.812819067844103,0.03658907060268814,0.0021193388531268132,0.7900622895083231,0.10464965351229286,0.03523362587541863,0.8585853659923651,0.8081708510635479,2
0.5625323369257385,0.8064878882838847,0.825562614407236,0.8428396492941748,0.832929380813291,0.052814083755668165,0.01706668421421846,0.0185929648241206,0.10719866652776332,0.3733599244253175,0.7774909524306852,0.4866012603758021,7
0.540173120997359,0.24537182128348395,0.7781845590610532,0.8768743749247356,0.7504816356969735,0.07401973859695918,0.3795170692996803,0.9276381909547738,0.10303156578810294,0.1644798992337567,0.7967186207830665,0.6970956479945372,6
0.8055935006943669,0.7003034048700585,0.5046839668353613,0.8027987956111621,0.8750647359807759,0.014137103227527335,0.029918110610600485,4.5527638190954774e-05,0.07563287842483592,0.08785556838459116,0.747169514426171,0.5648493920159199,9
0.788535315362929,0.8726375870412135,0.7014918411434293,0.960902619938804,0.9126038076570409,0.1263339500620129,0.03060001528029021,0.004858787339288113,0.28953426846899577,0.8394447082902392,0.8853056292419713,0.4607845982033603,8
0.7455530140709985,0.7189264418212709,0.5003768708947992,0.9539530182645352,0.9209081681271103,0.057081888503600964,0.0072775117638493375,0.707537688442211,0.8593603500364622,0.7428361498897869,0.980491305841829,0.6881940094886199,3
0.871182489378457,0.8646213522265568,0.427156239905244,0.9869867225530208,0.8886748285791228,0.016004267804747938,0.016163068295722848,0.9889447236180904,0.3499322846129805,0.051642699695601965,0.8426107277995922,0.49224033379946697,5
0.8340640545489768,0.8330261476230487,0.09245244083468789,0.10256382841432703,0.47028236480618757,0.028556126325218867,0.7405287192388316,0.9578338951891506,0.1058900969475776,0.014667983956807093,0.5646611808605297,0.3432510153570366,1
0.8631624836405232,0.8582672489230404,0.4292770662434302,0.8810402647878111,0.9093250669557688,0.047547437124136824,0.02328927526884139,1.2376008225448824e-05,0.13982795570845113,0.3001672341816681,0.9762530359036047,0.46277858838571645,3
0.7726405509953411,0.7173148326392981,0.5444693815850827,0.7036820520041899,0.7946368746453965,0.011769755924451814,0.4798759285461516,0.8655751499245576,0.11413707995488558,0.08669483021289515,0.7373983292479199,0.48715653453748486,9
0.5996968546960678,0.4001842040192521,0.6995579762355797,0.94258210464541,0.7338581930458652,0.02855330710338797,0.005995425517790748,0.8980406549096062,0.10308540652273009,0.07927307808033525,0.7820048333755606,0.7362833877914371,6
0.8766872765125351,0.8211778495523134,0.5029459609458188,0.299692157061469,0.6360384264071026,0.01127715604900906,0.5780960823643143,0.5532558510911076,0.10759637512838256,0.2757251875946364,0.6326666246171336,0.5087017664042787,1
0.903222318534135,0.8950260727033309,0.35070528696026715,0.7687640699806012,0.8701137281710273,0.08068818351560415,0.004727306838317278,0.17989949748743717,0.09782268986352745,0.36076414401175605,0.8647362323012939,0.6324775935350724,2
0.8340640545489768,0.7098089694907885,0.539140734359858,0.8638610974777565,0.8046527044103329,0.038943718324886634,0.06375350666982504,0.9366834170854271,0.02021043858735285,0.8582974703474335,0.885265958972191,0.6443266672751111,4
0.8340640545489768,0.7669709353517437,0.30548077958436537,0.8958937804241668,0.8936465519027199,0.05814883969058415,0.004697186307700759,0.00014773869346733666,0.36451713720179185,0.21066442741681538,0.8845147894083172,0.4713321651167437,4
0.8407487569451845,0.8071204392713232,0.6106081067798225,0.7971387595741836,0.7854916266877909,0.03499371876770474,0.01800987839948487,0.3204928080858077,0.10203239016448393,0.07654004986590685,0.8203622944154837,0.866248824278816,5
0.0,0.8433123699120737,0.3434404552543414,0.8424991595524305,0.8732236196803084,0.0797131041400005,0.01584993234877397,0.07288145268348101,0.07028344445996289,0.19623348211740058,0.884560176195912,0.487523089554388,8
0.714227323079348,0.7442380701402609,0.2796382039409928,0.40138923743895893,0.7596586083317797,0.0685516137636703,0.4146576883522874,0.9185929648241206,0.04281696010001042,0.10674923900493336,0.5253624709480373,0.5232313859373177,1
0.7410707281232102,0.8055483649318791,0.6030696472486214,0.8780393711598355,0.8340658483757384,0.35745625150844934,0.014782758387805437,0.0053843542027615775,0.06958230329654304,0.3617123699802291,0.8851426829091257,0.33716424355925556,8
0.7400676886717824,0.721920821121299,0.2878710800118973,0.4378056433989451,0.6913387645083234,0.0446047494710968,0.08294237080991515,0.9208327932010661,0.11213967747857793,0.08979990436687693,0.5206167677048105,0.6571507602390805,1
0.8202604141818344,0.7189264418212709,0.7975664907935825,0.899897865792468,0.8062477989766537,0.0452120565484129,0.002076700144063486,0.9055276381909547,0.07167413272215856,0.15818200902697593,0.7919167475522069,0.719146139137723,6
0.8122470586809938,0.6882462760210983,0.5556157457365087,0.9182916375621786,0.8459209568757455,0.032802264800044126,0.0006068442496876348,0.4166396184740245,0.26106035697950125,0.7246340492023892,0.8652434209957208,0.7717366054538549,2
0.7455530140709985,0.7189264418212709,0.2764078819855713,0.1411236884993759,0.5421664284382575,0.02507335289410509,0.996987946938348,0.9407035175879397,0.07073653505573498,0.06665267135509605,0.40073594740099017,0.3801860262253527,1
0.6661783005119167,0.4939199953889471,0.5790170457075852,0.4398970631626279,0.6567704945698514,0.03141670297561571,0.10018336325473927,0.9112801810628837,0.08054545816466122,0.5017835065504037,0.6658598816305583,0.4836865116313343,9
0.8848127098070155,0.83571900850406,0.5611143935888014,0.6230690878372619,0.8556531888645306,0.03579401040968476,0.12274122581241566,0.6103598930119662,0.13709528937558013,0.08915545022917731,0.974572289036888,0.6771045965024957,3
0.9664461317784387,0.9173313971591717,0.5058655894052705,0.9470670224734506,0.9488663736186834,0.03671155419648747,0.05636176063362307,0.007723571441656314,0.2595583212725757,0.48774950873702183,0.9791353344488182,0.45767125289499777,3
0.7984697623314215,0.7410408378665669,0.40203525353065794,0.8676271811941373,0.7944930157582204,0.011868247943813665,0.0063459502188549614,0.8609182607824467,0.10343403533854097,0.030610427878221866,0.6729178652284099,0.6539688882009773,9
0.8055935006943669,0.6799851259522084,0.47561106923656726,0.9399387194754807,0.8985768441986203,0.2344625233395572,0.0014542091779887315,7.849246231155778e-06,0.09886446504844254,0.3261257478744621,0.925089822406548,0.38065574688162496,4
0.4203363895277301,0.3096247654715364,0.6941961882200927,0.7847804114538063,0.7934870424460878,0.03360896238997066,0.0014240886473722114,0.14271356783919595,0.09990624023335765,0.4562821454812638,0.7870485952465947,0.735865930862813,7
0.8471004196427078,0.7596474249298876,0.4433078496823517,0.7207150455609858,0.7997016966005841,0.007468658308882367,0.04829163428667791,0.9407035175879397,0.3249296801750182,0.4384381232287184,0.6347326690800292,0.5396420369813519,9
0.8272637463603704,0.7442380701402609,0.6242058791859589,0.5105005637251688,0.7534646696911317,0.025340090690850893,0.01164498870324479,0.8623115577889446,0.08646734034795292,0.6672614674084182,0.7891891106567828,0.7649527974378101,6
0.0,0.0,0.6683536125767202,0.5024923929885662,0.7804362687216456,0.022939450520138703,7.72089601470139e-06,0.5306532663316583,0.2749244712990937,0.05321717224729715,0.7724934575014402,0.7568615905269329,6
0.3775648087257248,0.5355628517926954,0.7168084419080435,0.7477426217970194,0.8754168997161974,0.02160576153640971,0.01556065768339244,0.44321608040201,0.1613709761433483,0.4142962107693922,0.7773781515426208,0.3919125176355953,7
0.8712947113198668,0.8442809611890989,0.7702541885100289,0.8271768256483928,0.8809454990299241,0.08249440632481939,0.010959077538300773,0.028971872335530398,0.17855574114740225,0.1777702432210602,0.8427501476329415,0.5208170717847873,8
0.847745542187424,0.7788659725354299,0.5935979243153281,0.9520414650236305,0.8370414287559954,0.03542845569069558,0.00023184911264857329,0.7641936711530716,0.18081842409182616,0.7167497126526912,0.8012760188092327,0.7078605127318078,5
0.3775648087257248,0.634229754778429,0.6064900089932495,0.9107723993954588,0.8075572924494906,0.05863088800896496,0.0015975817769673245,0.7882152241052685,0.2070209085340824,0.07571969174335745,0.8491375091990351,0.8155239553762703,2
0.8594503344859405,0.829415391465717,0.037579412081404126,0.12410632568409548,0.5858554471443664,0.01907175246732462,0.7439754897595768,0.943718592964824,0.08657151786644443,0.014905006822714385,0.5584362985185112,0.47367451586042986,1
0.8272637463603704,0.7596474249298876,0.19457305911489178,0.018198267692526682,0.5193793632051044,0.015737530008002133,0.9889558054406092,0.9527638190954772,0.08500885508907179,0.04891361393933033,0.377156880819312,0.4033340941506305,1
0.871182489378457,0.7442380701402609,0.45407558953375693,0.7137078961664586,0.7374101464586829,0.010402774073086159,0.001153003871823528,0.9366834170854271,0.10303156578810294,0.16133095413036633,0.5524266294583633,0.4641090676145936,9
0.8272637463603704,0.7809346730761793,0.008183482287067959,0.045025639660145236,0.18171648747747182,0.014803947719391836,0.9718875047579143,0.921608040201005,0.12282529430148974,0.21171407578461215,0.44865872432525844,0.6849934820449262,1
0.8272637463603704,0.8239003691179401,0.518682028642188,0.9419407621596314,0.8245395977047211,0.021072285942918115,0.0013939681167556908,0.728643216080402,0.1780393791019898,0.3838564081032854,0.8469465137944145,0.7126304051897847,2
0.6504332490865367,0.8182457112189808,0.6941961882200927,0.9529519969224599,0.9201209786008742,0.056681781808482254,0.01184579224068826,0.13266331658291458,0.08834253568080008,0.4027500787236276,0.8855587522091501,0.34870930341156114,8
0.8471004196427078,0.8551157876058267,0.6425110369333478,0.9709703810798156,0.9660058417749052,0.17311283008802347,0.018673112513766212,0.0009276381909547737,0.030211480362537763,0.15398341555578882,0.8849854081972284,0.4668657603018911,8
0.8406727790554602,0.8064878882838847,0.5251426725530312,0.8708682468722837,0.8657634702628798,0.01120298746332355,8.824311452953252e-05,0.7276381909547738,0.4134805708928013,0.029285189461530383,0.885265958972191,0.5070272243272376,4
0.8119377114103102,0.7487493338928214,0.5880383991337096,0.5904341312647108,0.7940151717370084,0.012923196170610416,0.005696320333927492,0.8717701118346494,0.10709923624704473,0.2782561524912876,0.7161972325804492,0.5354564560633455,9
0.0,0.8332451862144488,0.702514782761118,0.7617494006907677,0.8612217343812018,0.1789654320252054,0.1796775747994811,0.031160266053606486,0.13263551138553575,0.29879546434996834,0.8408227196415795,0.5339891015751081,8
0.5829447017993643,0.6443226157249048,0.7358003485703958,0.8179566935562441,0.7648394283625121,0.04299557359037115,0.7740493473640822,0.9444684684887082,0.10225104153635489,0.03524024932192312,0.808451002155757,0.6882345707596745,6
0.7817158703665203,0.7361154638504518,0.4368472057715086,0.28727280444237246,0.7428790421146396,0.009202453987730064,0.8624495768512237,0.9758793969849245,0.09365558912386707,0.06633777684475702,0.46045193878668567,0.533849658066778,1
0.8760890597852385,0.8198998698752041,0.6124079407467311,0.8748073841167806,0.9286720908795217,0.11127520743138618,0.026225927242249317,0.0003861232036476385,0.3518617681842035,0.19532572460829561,0.9053464860260815,0.4182396505302228,4
0.8421324455099385,0.8993577494358517,0.7653397943680108,0.692099505544573,0.7984999222331148,0.028115735148776515,0.010659758206593525,0.8696949467966287,0.09902642908003956,0.36889847612172433,0.8210503036187162,0.6455197460507901,2
0.7251406491973726,0.7361154638504518,0.14719500376870898,0.02110122958454511,0.2151306113148136,0.01907175246732462,0.9618473278857409,0.8763819095477386,0.06938222731534535,0.014275217802036316,0.4320696329106868,0.18175962753862684,1
0.9450903775119346,0.8852460847590854,0.5805335866921814,0.6315931060253972,0.8656144094801683,0.033371314543266785,0.08331197827887413,0.14904126683153354,0.12631048980479936,0.019507375504479577,0.9751844182712657,0.5603462775205745,3
0.797901198253455,0.7520756131407778,0.08043501668999681,0.00022092541019602297,0.4496302280778075,0.031741797812750064,0.8202808339880951,0.9226130653266331,0.10303156578810294,0.13299044819985303,0.4061178703520003,0.7721697574350168,1
0.0,0.9181515786080965,0.5089910627759234,0.7657610059543752,0.8679800302446502,0.05241397706054948,0.00400441410352079,2.4623115577889444e-05,0.10198979060318783,0.09730240369476226,0.86397695096711,0.6347957344910578,8
0.6376183269132326,0.899673947557017,0.4742141938428953,0.5960387086231967,0.9094696855934724,0.05170759185278092,0.02625092405889723,0.015858947088229575,0.14207019765200415,0.11409331159747113,0.8536831351936558,0.3693004574080581,8
0.0,0.8909278465862199,0.8750942177236999,0.6636568290626926,0.7951028525262569,0.068951720458789,0.0039040123347990553,0.07286432160804018,0.8562350244817168,0.29568594520835517,0.7774713363521983,0.5488320870754375,7
0.8768147869217479,0.8267868243593739,0.3304770880014566,0.9337848636329423,0.9046801971862714,0.1544589763673886,0.0052677492479044855,0.8737048606923465,0.0946654535195064,0.014400761340783393,0.9806863712489219,0.6405017091641727,3
0.7203213020611634,0.851382306590817,0.7084025142116622,0.8744332012055158,0.8646571810669396,0.05538061169833254,0.010843857010368576,0.30042165450305364,0.19123048248961302,0.5517187249763308,0.8764084616524218,0.5901497122715023,2
0.714227323079348,0.6903752345284636,0.5832884677506192,0.8638610974777565,0.8784206492242039,0.049479861296345684,0.00018412680365878907,0.8381909547738693,0.06219397853943119,0.3376718799202267,0.9774037921891021,0.6953845635218157,3
0.7383819834018628,0.7865856408566028,0.07077912838143302,0.1402397653859406,0.4432894304739144,0.03659762156910719,0.9524119659153664,0.9168473624888339,0.10047469046980559,0.03109779082985665,0.43172461939412854,0.6201733530019107,1
0.48782493681490247,0.7520756131407778,0.7297297297297298,0.7627579419281493,0.7498394547676754,0.028941050946919185,0.02760886993000059,0.8713567839195979,0.0644858839462444,0.32822504461005564,0.7870292778538328,0.8584431920698972,2
0.8077478805772738,0.7611859781837261,0.6783393198770267,0.8971140114630506,0.9009771999126541,0.07631329421465198,0.0038705887807747694,0.889315189265353,0.03490554746927761,0.4406255275721984,0.9778217265468541,0.5578531025420563,3
0.3731237084431746,0.22455503686487294,0.9298872181057823,0.9131098306162266,0.8827380056564547,0.2712015318731649,0.026858941690519843,0.041273542013163786,0.13997075447216006,0.19087839370547366,0.7904138410946734,0.7286623071791212,6
0.6352928859818208,0.7189264418212709,0.6737374825024228,0.7677630486385258,0.8250782010647774,0.021205654841291006,0.0008166579466057169,0.807035175879397,0.08615480779247837,0.06560302298729925,0.8291801327948427,0.6440963133456235,2
0.8340640545489768,0.8347975086879766,0.711424571982341,0.8648621188198318,0.8622625484225136,0.0232061883168845,0.05682578462802535,0.014070351758793969,0.1592874257735181,0.6441692033168889,0.7822540393811113,0.47564072514182687,7
